wavelength_angstrom,flux_erg_s_cm2_angstrom,error
6.588450e+03,2.145935e-13,5.323990e-16
6.593331e+03,2.123658e-13,5.564775e-16
6.598212e+03,2.121885e-13,5.571548e-16
6.603093e+03,2.089095e-13,5.721268e-16
6.607974e+03,2.082733e-13,5.251370e-16
6.612855e+03,2.058320e-13,5.223251e-16
6.617736e+03,2.037758e-13,5.196920e-16
6.622617e+03,2.021845e-13,5.178716e-16
6.627498e+03,2.010824e-13,5.431993e-16
6.632379e+03,1.994370e-13,5.152299e-16
6.637261e+03,1.978317e-13,5.390797e-16
6.642142e+03,1.977956e-13,5.376982e-16
6.647023e+03,1.948484e-13,5.328659e-16
6.651904e+03,1.956807e-13,5.094522e-16
6.656786e+03,1.927754e-13,5.215281e-16
6.661667e+03,1.933824e-13,5.058987e-16
6.666548e+03,1.898740e-13,5.364438e-16
6.671430e+03,1.871662e-13,5.448954e-16
6.676311e+03,1.886810e-13,5.257959e-16
6.681192e+03,1.841280e-13,5.174750e-16
6.686074e+03,1.851738e-13,5.191225e-16
6.690955e+03,1.834913e-13,5.174892e-16
6.695837e+03,1.816504e-13,5.136550e-16
6.700718e+03,1.814507e-13,5.123682e-16
6.705600e+03,1.784911e-13,4.939468e-16
6.710481e+03,1.770786e-13,5.095043e-16
6.715363e+03,1.769019e-13,5.180234e-16
6.720245e+03,1.734901e-13,5.017599e-16
6.725126e+03,1.718474e-13,5.003740e-16
6.730008e+03,1.695061e-13,4.709857e-16
6.734890e+03,1.700473e-13,4.718129e-16
6.739771e+03,1.680036e-13,4.699103e-16
6.744653e+03,1.659393e-13,4.666670e-16
6.749535e+03,1.651109e-13,4.881426e-16
6.754417e+03,1.630101e-13,4.850593e-16
6.759298e+03,1.627097e-13,4.844597e-16
6.764180e+03,1.627336e-13,4.611733e-16
6.769062e+03,1.607047e-13,4.586341e-16
6.773944e+03,1.577506e-13,4.536414e-16
6.778826e+03,1.562377e-13,4.740428e-16
6.783708e+03,1.546210e-13,4.694709e-16
6.788590e+03,1.563424e-13,4.799574e-16
6.793472e+03,1.538235e-13,4.471798e-16
6.798354e+03,1.544666e-13,4.713146e-16
6.803236e+03,1.542097e-13,4.507600e-16
6.808118e+03,1.521629e-13,4.448762e-16
6.813000e+03,1.519521e-13,4.459776e-16
6.817882e+03,1.505337e-13,4.701082e-16
6.822765e+03,1.507734e-13,4.654094e-16
6.827647e+03,1.503058e-13,4.740979e-16
6.832529e+03,1.501148e-13,4.746183e-16
6.837411e+03,1.498910e-13,4.817278e-16
6.842293e+03,1.492112e-13,4.621028e-16
6.847176e+03,1.473512e-13,4.594476e-16
6.852058e+03,1.462864e-13,4.366319e-16
6.856940e+03,1.469866e-13,4.368338e-16
6.861823e+03,1.466467e-13,4.358792e-16
6.866705e+03,1.458149e-13,4.343403e-16
6.871587e+03,1.450993e-13,4.421204e-16
6.876470e+03,1.452637e-13,4.556106e-16
6.881352e+03,1.444498e-13,4.548203e-16
6.886235e+03,1.424873e-13,4.317723e-16
6.891117e+03,1.411012e-13,4.492530e-16
6.896000e+03,1.416359e-13,4.516337e-16
6.900882e+03,1.404146e-13,4.275563e-16
6.905765e+03,1.394187e-13,4.255867e-16
6.910647e+03,1.403807e-13,4.416760e-16
6.915530e+03,1.404420e-13,4.292221e-16
6.920413e+03,1.397193e-13,4.271708e-16
6.925295e+03,1.393600e-13,4.260140e-16
6.930178e+03,1.386458e-13,4.277861e-16
6.935061e+03,1.388480e-13,4.249653e-16
6.939943e+03,1.389575e-13,4.348624e-16
6.944826e+03,1.391333e-13,4.283657e-16
6.949709e+03,1.384332e-13,4.454954e-16
6.954592e+03,1.351123e-13,4.565395e-16
6.959474e+03,1.380576e-13,4.237410e-16
6.964357e+03,1.388442e-13,4.465068e-16
6.969240e+03,1.378198e-13,4.467431e-16
6.974123e+03,1.367537e-13,4.421620e-16
6.979006e+03,1.365391e-13,4.475192e-16
6.983889e+03,1.353820e-13,4.403223e-16
6.988772e+03,1.357995e-13,4.517686e-16
6.993655e+03,1.343562e-13,4.304817e-16
6.998537e+03,1.353245e-13,4.215515e-16
7.003420e+03,1.338712e-13,4.166571e-16
7.008303e+03,1.346439e-13,4.182752e-16
7.013186e+03,1.322062e-13,4.146524e-16
7.018069e+03,1.326716e-13,4.150397e-16
7.022953e+03,1.318636e-13,4.140813e-16
7.027836e+03,1.327559e-13,4.345810e-16
7.032719e+03,1.319942e-13,4.327541e-16
7.037602e+03,1.331037e-13,4.347663e-16
7.042485e+03,1.341086e-13,4.165922e-16
7.047368e+03,1.344333e-13,4.258671e-16
7.052251e+03,1.332077e-13,4.156954e-16
7.057134e+03,1.324784e-13,4.137914e-16
7.062018e+03,1.326981e-13,4.148522e-16
7.066901e+03,1.311786e-13,4.319439e-16
7.071784e+03,1.326748e-13,4.143939e-16
7.076667e+03,1.319409e-13,4.135033e-16
7.081551e+03,1.345373e-13,4.203583e-16
7.086434e+03,1.313735e-13,4.123267e-16
7.091317e+03,1.329817e-13,4.155754e-16
7.096201e+03,1.311847e-13,4.131367e-16
7.101084e+03,1.306125e-13,4.311737e-16
7.105967e+03,1.305012e-13,4.114530e-16
7.110851e+03,1.301056e-13,4.109081e-16
7.115734e+03,1.306569e-13,4.317537e-16
7.120618e+03,1.318726e-13,4.338559e-16
7.125501e+03,1.324082e-13,4.166192e-16
7.130384e+03,1.303640e-13,4.315854e-16
7.135268e+03,1.289175e-13,4.293059e-16
7.140151e+03,1.298346e-13,4.318702e-16
7.145035e+03,1.272395e-13,4.271740e-16
7.149918e+03,1.281599e-13,4.229353e-16
7.154802e+03,1.266964e-13,4.207158e-16
7.159686e+03,1.280762e-13,4.137607e-16
7.164569e+03,1.276031e-13,4.304448e-16
7.169453e+03,1.290289e-13,4.208292e-16
7.174336e+03,1.266541e-13,4.269424e-16
7.179220e+03,1.273496e-13,4.267153e-16
7.184104e+03,1.256381e-13,4.278921e-16
7.188987e+03,1.249774e-13,4.277947e-16
7.193871e+03,1.237229e-13,4.062515e-16
7.198755e+03,1.234594e-13,4.066109e-16
7.203638e+03,1.234548e-13,4.073708e-16
7.208522e+03,1.245114e-13,4.291200e-16
7.213406e+03,1.246167e-13,4.222168e-16
7.218290e+03,1.243102e-13,4.095091e-16
7.223173e+03,1.233677e-13,4.092252e-16
7.228057e+03,1.208629e-13,4.060705e-16
7.232941e+03,1.199354e-13,4.074421e-16
7.237825e+03,1.199787e-13,4.043662e-16
7.242708e+03,1.210174e-13,4.188633e-16
7.247592e+03,1.207930e-13,4.076150e-16
7.252476e+03,1.201905e-13,4.280496e-16
7.257360e+03,1.193012e-13,4.241947e-16
7.262244e+03,1.187969e-13,4.050857e-16
7.267128e+03,1.183600e-13,4.055517e-16
7.272012e+03,1.159307e-13,4.023815e-16
7.276896e+03,1.149590e-13,4.198791e-16
7.281780e+03,1.167197e-13,4.251067e-16
7.286663e+03,1.148614e-13,4.010885e-16
7.291547e+03,1.148060e-13,4.024947e-16
7.296431e+03,1.149477e-13,4.215072e-16
7.301315e+03,1.151536e-13,4.367933e-16
7.306199e+03,1.138506e-13,4.201423e-16
7.311083e+03,1.134440e-13,4.021005e-16
7.315967e+03,1.111762e-13,3.981533e-16
7.320851e+03,1.095045e-13,3.965312e-16
7.325736e+03,1.077433e-13,4.121597e-16
7.330620e+03,1.062420e-13,4.089711e-16
7.335504e+03,1.065262e-13,3.918902e-16
7.340388e+03,1.039069e-13,4.161594e-16
7.345272e+03,1.070498e-13,3.947842e-16
7.350156e+03,1.057343e-13,3.921437e-16
7.355040e+03,1.046591e-13,3.907390e-16
7.359924e+03,1.035522e-13,3.891148e-16
7.364808e+03,1.014547e-13,3.968945e-16
7.369692e+03,1.010647e-13,3.877151e-16
7.374577e+03,9.966734e-14,4.091284e-16
7.379461e+03,1.000361e-13,3.870675e-16
7.384345e+03,1.001612e-13,3.878731e-16
7.389229e+03,1.000884e-13,3.840187e-16
7.394113e+03,1.009860e-13,3.873530e-16
7.398998e+03,1.005494e-13,4.142782e-16
7.403882e+03,9.925899e-14,4.011686e-16
7.408766e+03,9.869831e-14,3.999495e-16
7.413650e+03,9.735045e-14,3.804475e-16
7.418535e+03,9.766933e-14,3.987725e-16
7.423419e+03,9.777262e-14,3.835666e-16
7.428303e+03,9.630743e-14,3.794748e-16
7.433188e+03,9.571482e-14,3.895848e-16
7.438072e+03,9.490553e-14,3.769105e-16
7.442956e+03,9.342344e-14,3.859427e-16
7.447840e+03,9.316726e-14,3.849869e-16
7.452725e+03,9.096743e-14,3.799529e-16
7.457609e+03,8.827957e-14,3.699416e-16
7.462493e+03,8.662984e-14,3.607223e-16
7.467378e+03,8.422497e-14,3.719236e-16
7.472262e+03,8.266649e-14,3.680805e-16
7.477147e+03,8.132911e-14,3.492959e-16
7.482031e+03,8.018082e-14,3.472476e-16
7.486915e+03,8.063336e-14,3.487553e-16
7.491800e+03,8.106054e-14,3.497478e-16
7.496684e+03,7.999284e-14,3.477075e-16
7.501569e+03,7.927853e-14,3.465647e-16
7.506453e+03,7.812368e-14,3.430601e-16
7.511337e+03,7.664412e-14,3.405586e-16
7.516222e+03,7.694660e-14,3.424299e-16
7.521106e+03,7.682268e-14,3.416860e-16
7.525991e+03,7.772421e-14,3.434021e-16
7.530875e+03,7.931869e-14,3.467576e-16
7.535760e+03,8.203400e-14,3.590112e-16
7.540644e+03,8.203619e-14,3.698581e-16
7.545529e+03,8.299296e-14,3.556446e-16
7.550413e+03,8.281387e-14,3.709335e-16
7.555298e+03,8.234550e-14,3.705078e-16
7.560182e+03,8.220731e-14,3.707488e-16
7.565067e+03,8.383812e-14,3.589819e-16
7.569951e+03,8.264512e-14,3.568997e-16
7.574836e+03,8.688543e-14,3.809082e-16
7.579720e+03,8.905715e-14,3.877663e-16
7.584605e+03,8.877531e-14,3.690610e-16
7.589490e+03,8.974183e-14,3.742058e-16
7.594374e+03,9.081742e-14,3.753127e-16
7.599259e+03,8.819544e-14,3.699663e-16
7.604143e+03,8.702055e-14,3.675726e-16
7.609028e+03,8.808131e-14,3.811606e-16
7.613912e+03,8.813317e-14,3.819961e-16
7.618797e+03,8.832005e-14,3.828141e-16
7.623682e+03,9.020295e-14,3.752171e-16
7.628566e+03,9.196172e-14,3.792318e-16
7.633451e+03,9.417695e-14,3.853352e-16
7.638335e+03,9.433629e-14,3.849706e-16
7.643220e+03,9.591052e-14,3.883477e-16
7.648105e+03,9.456439e-14,4.033239e-16
7.652989e+03,9.128103e-14,3.938808e-16
7.657874e+03,9.063360e-14,3.792389e-16
7.662759e+03,8.980847e-14,3.785403e-16
7.667643e+03,9.019253e-14,3.800583e-16
7.672528e+03,8.954699e-14,3.954531e-16
7.677412e+03,9.080019e-14,3.987444e-16
7.682297e+03,9.121860e-14,3.998494e-16
7.687182e+03,9.317681e-14,4.192821e-16
7.692066e+03,9.491260e-14,4.109060e-16
7.696951e+03,9.575761e-14,3.954265e-16
7.701836e+03,9.590521e-14,3.970438e-16
7.706720e+03,9.363500e-14,3.918877e-16
7.711605e+03,9.148998e-14,3.999201e-16
7.716490e+03,9.262569e-14,3.923435e-16
7.721375e+03,9.207301e-14,3.910988e-16
7.726259e+03,9.202669e-14,3.927387e-16
7.731144e+03,9.468831e-14,3.990577e-16
7.736029e+03,9.613210e-14,4.192101e-16
7.740913e+03,9.949038e-14,4.304124e-16
7.745798e+03,1.027817e-13,4.336808e-16
7.750683e+03,1.014443e-13,4.404954e-16
7.755567e+03,1.013585e-13,4.168336e-16
7.760452e+03,1.001627e-13,4.285994e-16
7.765337e+03,9.611070e-14,4.252392e-16
7.770221e+03,9.862999e-14,4.125374e-16
7.775106e+03,9.728485e-14,4.265461e-16
7.779991e+03,1.003302e-13,4.313906e-16
7.784876e+03,1.037662e-13,4.451310e-16
7.789760e+03,1.073832e-13,4.344837e-16
7.794645e+03,1.085685e-13,4.440054e-16
7.799530e+03,1.107707e-13,4.426592e-16
7.804415e+03,1.087677e-13,4.408379e-16
7.809299e+03,1.046167e-13,4.685338e-16
7.814184e+03,1.025890e-13,4.793969e-16
7.819069e+03,1.020692e-13,4.480421e-16
7.823953e+03,1.018442e-13,4.288451e-16
7.828838e+03,1.030707e-13,4.328894e-16
7.833723e+03,1.047860e-13,4.365028e-16
7.838608e+03,1.068613e-13,4.426666e-16
7.843492e+03,1.099231e-13,4.694074e-16
7.848377e+03,1.105919e-13,4.519095e-16
7.853262e+03,1.129171e-13,4.618896e-16
7.858146e+03,1.114698e-13,4.561304e-16
7.863031e+03,1.118788e-13,4.580135e-16
7.867916e+03,1.084149e-13,4.509078e-16
7.872801e+03,1.068162e-13,4.531795e-16
7.877685e+03,1.039090e-13,4.439891e-16
7.882570e+03,1.041191e-13,4.452078e-16
7.887455e+03,1.035004e-13,4.450249e-16
7.892340e+03,1.039481e-13,4.479589e-16
7.897224e+03,1.042663e-13,4.549113e-16
7.902109e+03,1.033331e-13,4.677890e-16
7.906994e+03,1.032793e-13,4.899964e-16
7.911878e+03,1.047399e-13,4.765757e-16
7.916763e+03,1.050745e-13,4.690010e-16
7.921648e+03,1.065780e-13,4.692603e-16
7.926533e+03,1.065555e-13,4.644553e-16
7.931417e+03,1.068107e-13,4.864645e-16
7.936302e+03,1.061062e-13,4.605780e-16
7.941187e+03,1.054726e-13,4.741272e-16
7.946071e+03,1.043699e-13,4.732195e-16
7.950956e+03,1.034087e-13,4.727018e-16
7.955841e+03,1.019932e-13,4.549259e-16
7.960726e+03,1.018582e-13,4.557853e-16
7.965610e+03,9.808389e-14,4.609295e-16
7.970495e+03,9.897826e-14,4.582739e-16
7.975380e+03,1.000281e-13,4.551061e-16
7.980264e+03,9.971581e-14,4.707685e-16
7.985149e+03,9.943735e-14,4.957150e-16
7.990034e+03,9.993507e-14,4.577425e-16
7.994918e+03,9.913654e-14,4.603049e-16
7.999803e+03,9.908425e-14,4.564532e-16
8.004688e+03,9.792115e-14,4.567559e-16
8.009572e+03,9.562642e-14,4.669033e-16
8.014457e+03,9.233313e-14,4.759287e-16
8.019342e+03,8.897311e-14,4.560503e-16
8.024226e+03,8.872714e-14,4.533852e-16
8.029111e+03,8.951401e-14,4.411085e-16
8.033996e+03,8.975656e-14,4.423760e-16
8.038880e+03,9.059416e-14,4.453085e-16
8.043765e+03,9.071956e-14,4.461360e-16
8.048650e+03,9.229945e-14,4.518161e-16
8.053534e+03,8.976850e-14,4.457384e-16
8.058419e+03,8.770198e-14,4.409303e-16
8.063304e+03,8.526070e-14,4.412986e-16
8.068188e+03,8.535821e-14,4.620309e-16
8.073073e+03,8.517045e-14,4.368552e-16
8.077957e+03,8.754773e-14,4.442358e-16
8.082842e+03,8.855650e-14,4.464590e-16
8.087727e+03,9.215787e-14,4.575006e-16
8.092611e+03,9.286248e-14,4.975963e-16
8.097496e+03,9.083493e-14,4.746583e-16
8.102380e+03,9.037784e-14,4.749209e-16
8.107265e+03,8.850391e-14,4.704416e-16
8.112150e+03,8.647509e-14,4.471437e-16
8.117034e+03,8.664256e-14,4.489189e-16
8.121919e+03,8.694478e-14,4.503154e-16
8.126803e+03,8.788038e-14,4.542320e-16
8.131688e+03,8.694479e-14,4.533670e-16
8.136572e+03,8.732397e-14,4.582155e-16
8.141457e+03,8.703150e-14,4.650714e-16
8.146341e+03,8.987713e-14,4.626812e-16
8.151226e+03,8.733129e-14,4.729301e-16
8.156110e+03,8.826997e-14,4.594587e-16
8.160995e+03,8.392865e-14,4.488043e-16
8.165879e+03,8.052150e-14,4.424131e-16
8.170764e+03,7.626485e-14,4.349531e-16
8.175648e+03,7.454161e-14,4.268597e-16
8.180533e+03,7.236626e-14,4.360007e-16
8.185417e+03,6.994346e-14,4.294967e-16
8.190302e+03,7.235857e-14,4.417559e-16
8.195186e+03,7.079760e-14,4.348266e-16
8.200071e+03,7.830778e-14,4.816981e-16
8.204955e+03,6.427012e-14,4.030007e-16
8.209840e+03,6.139679e-14,3.973927e-16
8.214724e+03,6.075757e-14,3.909235e-16
8.219608e+03,5.960351e-14,3.888267e-16
8.224493e+03,5.932742e-14,3.878641e-16
8.229377e+03,5.901911e-14,3.927315e-16
8.234262e+03,5.890389e-14,3.873818e-16
8.239146e+03,6.063881e-14,3.931869e-16
8.244030e+03,6.037057e-14,3.927969e-16
8.248915e+03,5.921129e-14,3.902584e-16
8.253799e+03,5.706404e-14,3.831068e-16
8.258683e+03,5.639908e-14,3.816807e-16
8.263568e+03,5.607848e-14,3.804260e-16
8.268452e+03,5.634447e-14,3.820554e-16
8.273336e+03,5.804782e-14,3.881477e-16
8.278221e+03,5.947038e-14,3.930670e-16
8.283105e+03,5.976482e-14,3.947407e-16
8.287989e+03,5.964017e-14,3.945605e-16
8.292874e+03,5.993605e-14,3.968449e-16
8.297758e+03,6.019362e-14,4.135525e-16
8.302642e+03,5.934394e-14,3.956391e-16
8.307526e+03,5.996095e-14,3.976063e-16
8.312411e+03,5.815183e-14,3.914720e-16
8.317295e+03,5.863958e-14,3.936129e-16
8.322179e+03,5.845728e-14,3.933833e-16
8.327063e+03,5.929602e-14,4.127162e-16
8.331947e+03,5.986047e-14,4.015087e-16
8.336832e+03,6.098243e-14,4.155551e-16
8.341716e+03,6.282677e-14,4.088126e-16
8.346600e+03,6.489095e-14,4.166827e-16
8.351484e+03,6.572686e-14,4.175649e-16
8.356368e+03,6.597118e-14,4.363540e-16
8.361252e+03,6.636572e-14,4.371091e-16
8.366136e+03,6.643899e-14,4.217872e-16
8.371020e+03,6.496941e-14,4.171171e-16
8.375905e+03,6.781462e-14,4.255893e-16
8.380789e+03,6.720827e-14,4.404781e-16
8.385673e+03,6.813315e-14,4.279131e-16
8.390557e+03,6.721770e-14,4.278317e-16
8.395441e+03,6.945126e-14,4.326610e-16
8.400325e+03,7.072279e-14,4.359127e-16
8.405209e+03,7.124933e-14,4.374172e-16
8.410093e+03,7.362679e-14,4.628986e-16
8.414977e+03,7.584231e-14,4.875253e-16
8.419861e+03,7.848212e-14,4.593523e-16
8.424745e+03,8.138479e-14,4.668895e-16
8.429629e+03,8.425695e-14,4.756483e-16
8.434513e+03,8.809541e-14,4.859467e-16
8.439396e+03,8.996749e-14,4.909222e-16
8.444280e+03,9.144780e-14,4.981846e-16
8.449164e+03,8.970120e-14,5.186751e-16
8.454048e+03,9.338049e-14,5.012624e-16
8.458932e+03,9.095704e-14,4.956597e-16
8.463816e+03,8.978314e-14,4.926094e-16
8.468700e+03,8.705189e-14,4.842636e-16
8.473583e+03,8.836863e-14,4.889427e-16
8.478467e+03,8.880713e-14,5.111880e-16
8.483351e+03,9.050208e-14,4.957386e-16
8.488235e+03,9.398198e-14,5.060641e-16
8.493119e+03,9.462667e-14,5.074822e-16
8.498002e+03,9.582029e-14,5.091129e-16
8.502886e+03,9.761269e-14,5.159150e-16
8.507770e+03,1.006345e-13,5.456499e-16
8.512653e+03,1.013473e-13,5.317069e-16
8.517537e+03,1.031149e-13,5.379215e-16
8.522421e+03,1.049133e-13,5.338578e-16
8.527304e+03,1.046660e-13,5.336846e-16
8.532188e+03,1.006892e-13,5.494014e-16
8.537072e+03,1.010278e-13,5.421379e-16
8.541955e+03,9.844546e-14,5.187979e-16
8.546839e+03,9.648356e-14,5.345056e-16
8.551722e+03,9.662533e-14,5.129177e-16
8.556606e+03,9.695898e-14,5.534246e-16
8.561490e+03,9.461850e-14,5.436596e-16
8.566373e+03,9.826523e-14,5.190588e-16
8.571257e+03,9.843564e-14,5.175151e-16
8.576140e+03,9.949727e-14,5.205765e-16
8.581024e+03,1.017170e-13,5.253061e-16
8.585907e+03,1.009474e-13,5.246255e-16
8.590790e+03,1.033716e-13,5.322298e-16
8.595674e+03,1.042892e-13,5.359520e-16
8.600557e+03,1.051399e-13,5.380445e-16
8.605441e+03,1.026538e-13,5.338054e-16
8.610324e+03,1.003591e-13,5.497706e-16
8.615207e+03,9.681504e-14,5.193085e-16
8.620091e+03,9.468443e-14,5.465724e-16
8.624974e+03,9.296602e-14,5.080871e-16
8.629857e+03,9.322056e-14,5.084225e-16
8.634741e+03,9.227927e-14,5.063013e-16
8.639624e+03,9.388820e-14,5.331602e-16
8.644507e+03,9.618494e-14,5.260222e-16
8.649390e+03,9.983868e-14,5.283502e-16
8.654274e+03,9.950292e-14,5.251747e-16
8.659157e+03,1.027678e-13,5.382333e-16
8.664040e+03,1.053178e-13,5.389953e-16
8.668923e+03,1.050074e-13,5.382372e-16
8.673806e+03,1.007380e-13,5.264288e-16
8.678689e+03,9.576746e-14,5.326206e-16
8.683572e+03,9.624779e-14,5.138816e-16
8.688455e+03,9.364578e-14,5.297586e-16
8.693339e+03,9.374938e-14,5.290750e-16
8.698222e+03,9.497580e-14,5.313012e-16
8.703105e+03,9.757705e-14,5.176302e-16
8.707988e+03,9.969329e-14,5.235547e-16
8.712871e+03,1.013458e-13,5.271759e-16
8.717753e+03,1.022569e-13,5.378287e-16
8.722636e+03,1.004860e-13,5.263124e-16
8.727519e+03,9.672498e-14,5.176415e-16
8.732402e+03,9.639166e-14,5.164531e-16
8.737285e+03,9.378177e-14,5.080983e-16
8.742168e+03,9.141128e-14,5.026181e-16
8.747051e+03,9.070021e-14,5.184459e-16
8.751934e+03,9.074444e-14,5.005475e-16
8.756816e+03,9.029402e-14,5.001112e-16
8.761699e+03,9.129979e-14,5.471736e-16
8.766582e+03,9.095543e-14,5.231907e-16
8.771465e+03,9.181692e-14,5.037541e-16
8.776347e+03,9.356873e-14,5.097674e-16
8.781230e+03,9.500900e-14,5.200191e-16
8.786113e+03,9.519418e-14,5.123993e-16
8.790995e+03,9.326551e-14,5.075516e-16
8.795878e+03,9.333036e-14,5.085622e-16
8.800760e+03,9.122011e-14,5.077610e-16
8.805643e+03,8.728756e-14,4.959325e-16
8.810526e+03,8.647069e-14,4.941689e-16
8.815408e+03,8.275272e-14,4.798349e-16
8.820291e+03,8.113789e-14,4.755629e-16
8.825173e+03,8.119871e-14,5.020975e-16
8.830056e+03,7.979555e-14,4.716956e-16
8.834938e+03,7.889066e-14,4.684393e-16
8.839820e+03,7.846055e-14,4.673536e-16
8.844703e+03,7.706279e-14,4.642128e-16
8.849585e+03,7.428840e-14,4.562137e-16
8.854468e+03,7.580198e-14,4.610381e-16
8.859350e+03,7.763823e-14,4.668411e-16
8.864232e+03,7.739142e-14,4.654657e-16
8.869114e+03,7.517206e-14,4.817088e-16
8.873997e+03,7.352984e-14,4.595906e-16
8.878879e+03,7.197920e-14,4.506688e-16
8.883761e+03,7.085430e-14,4.482408e-16
8.888643e+03,6.918184e-14,4.416660e-16
8.893525e+03,6.860548e-14,4.405278e-16
8.898408e+03,6.987659e-14,4.449863e-16
8.903290e+03,6.821903e-14,4.396228e-16
8.908172e+03,6.682167e-14,4.340353e-16
8.913054e+03,6.428350e-14,4.268200e-16
8.917936e+03,6.330261e-14,4.232125e-16
8.922818e+03,6.190235e-14,4.191532e-16
8.927700e+03,6.066711e-14,4.150709e-16
8.932582e+03,6.273453e-14,4.225667e-16
8.937464e+03,6.420504e-14,4.272903e-16
8.942346e+03,6.401022e-14,4.255884e-16
8.947228e+03,6.550337e-14,4.317948e-16
8.952109e+03,6.392766e-14,4.262933e-16
8.956991e+03,6.534403e-14,4.309457e-16
8.961873e+03,6.429722e-14,4.713700e-16
8.966755e+03,6.635759e-14,4.349012e-16
8.971637e+03,6.846141e-14,4.421479e-16
8.976518e+03,6.853633e-14,4.409129e-16
8.981400e+03,7.091338e-14,4.710195e-16
8.986282e+03,6.698773e-14,4.393423e-16
8.991163e+03,6.371201e-14,4.273125e-16
8.996045e+03,6.335185e-14,4.271973e-16
9.000926e+03,6.283456e-14,4.244382e-16
9.005808e+03,6.518359e-14,4.320359e-16
9.010690e+03,6.463815e-14,4.302956e-16
9.015571e+03,6.766222e-14,4.399947e-16
9.020453e+03,6.767956e-14,4.401437e-16
9.025334e+03,6.891343e-14,4.448986e-16
9.030215e+03,6.742090e-14,4.478951e-16
9.035097e+03,6.847294e-14,4.436496e-16
9.039978e+03,7.125533e-14,4.521253e-16
9.044860e+03,7.022131e-14,4.490889e-16
9.049741e+03,7.126537e-14,4.604651e-16
9.054622e+03,7.009487e-14,4.670234e-16
9.059503e+03,7.139352e-14,4.528624e-16
9.064385e+03,6.895310e-14,4.531781e-16
9.069266e+03,6.514704e-14,4.336306e-16
9.074147e+03,6.420416e-14,4.309525e-16
9.079028e+03,6.075287e-14,4.204308e-16
9.083909e+03,5.806201e-14,4.123028e-16
9.088790e+03,5.863738e-14,4.132734e-16
9.093672e+03,6.132628e-14,4.221756e-16
9.098553e+03,6.324542e-14,4.294268e-16
9.103434e+03,6.447650e-14,4.333711e-16
9.108315e+03,6.608827e-14,4.390666e-16
9.113195e+03,6.952291e-14,4.506817e-16
9.118076e+03,7.025253e-14,4.522871e-16
9.122957e+03,7.215555e-14,4.591438e-16
9.127838e+03,7.258759e-14,4.610268e-16
9.132719e+03,7.235387e-14,4.597936e-16
9.137600e+03,7.098894e-14,4.578659e-16
9.142481e+03,6.828006e-14,4.473707e-16
9.147361e+03,6.435608e-14,4.337255e-16
9.152242e+03,6.080479e-14,4.238209e-16
9.157123e+03,6.011188e-14,4.275453e-16
9.162003e+03,5.795002e-14,4.283321e-16
9.166884e+03,5.703383e-14,4.103122e-16
9.171765e+03,5.652110e-14,4.096272e-16
9.176645e+03,5.841268e-14,4.237868e-16
9.181526e+03,5.899549e-14,4.180343e-16
9.186406e+03,6.192171e-14,4.305877e-16
9.191287e+03,6.390533e-14,4.364385e-16
9.196167e+03,6.653470e-14,4.447968e-16
9.201047e+03,6.814417e-14,4.503846e-16
9.205928e+03,7.054627e-14,4.579814e-16
9.210808e+03,7.446686e-14,4.704451e-16
9.215688e+03,7.332264e-14,4.676445e-16
9.220569e+03,7.317967e-14,4.673945e-16
9.225449e+03,6.849173e-14,4.534097e-16
9.230329e+03,6.191373e-14,4.324743e-16
9.235209e+03,5.666060e-14,4.143054e-16
9.240089e+03,5.637558e-14,4.138650e-16
9.244970e+03,5.832489e-14,4.222266e-16
9.249850e+03,5.933567e-14,4.251076e-16
9.254730e+03,6.180853e-14,4.334333e-16
9.259610e+03,6.543952e-14,4.473015e-16
9.264490e+03,6.792901e-14,4.554630e-16
9.269370e+03,7.000276e-14,4.675956e-16
9.274250e+03,7.415929e-14,4.762182e-16
9.279129e+03,7.377804e-14,4.926218e-16
9.284009e+03,7.418301e-14,4.813060e-16
9.288889e+03,7.277535e-14,4.750333e-16
9.293769e+03,6.782393e-14,4.581285e-16
9.298649e+03,6.330790e-14,4.439852e-16
9.303528e+03,6.027301e-14,4.341688e-16
9.308408e+03,5.728429e-14,4.258933e-16
9.313288e+03,5.646259e-14,4.212848e-16
9.318167e+03,5.680494e-14,4.228320e-16
9.323047e+03,5.742412e-14,4.265245e-16
9.327926e+03,5.860426e-14,4.311373e-16
9.332806e+03,6.072698e-14,4.401162e-16
9.337685e+03,6.069455e-14,4.409676e-16
9.342565e+03,6.360074e-14,4.510968e-16
9.347444e+03,6.591589e-14,4.614907e-16
9.352324e+03,6.609953e-14,4.612397e-16
9.357203e+03,6.927821e-14,4.726253e-16
9.362082e+03,7.226873e-14,5.070400e-16
9.366962e+03,7.333943e-14,4.871837e-16
9.371841e+03,7.408327e-14,4.903411e-16
9.376720e+03,7.333715e-14,4.887589e-16
9.381599e+03,7.027603e-14,4.807437e-16
9.386478e+03,6.954607e-14,4.789239e-16
9.391357e+03,6.660404e-14,4.778151e-16
9.396236e+03,6.166854e-14,4.532982e-16
9.401115e+03,5.704257e-14,4.377029e-16
9.405994e+03,5.355172e-14,4.251145e-16
9.410873e+03,5.177074e-14,4.357468e-16
9.415752e+03,4.965796e-14,4.121274e-16
9.420631e+03,4.843993e-14,4.071993e-16
9.425510e+03,5.164556e-14,4.212913e-16
